explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,game_mat,-100,-36,-66,-88,83,879.0,92.0,1.3,86.0,83.0,1126.0,41.0,4.0,73.0,96.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,game_mat,-100,-36,-15,-66,80,951.0,25.0,4.6,85.0,80.0,606.0,90.0,1.0,55.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,game_mat,-100,-36,-66,-88,0,908.0,48.0,2.2,98.0,94.0,587.0,32.0,3.3,85.0,76.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,game_mat,-100,18,-66,-88,78,1431.0,60.0,2.6,65.0,71.0,1591.0,23.0,5.0,72.0,78.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,83,-36,-55,90502.0,13.0,2.0,51086.0,18.0,86018.0,48.0,3.0,34486.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,40,-36,84,61021.0,23.0,3.0,99678.0,3.0,63491.0,39.0,5.0,93648.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-36,0,-66,-84,33845.0,43.0,5.0,18213.0,19.0,66393.0,33.0,5.0,80419.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,-36,-54,0,97319.0,36.0,6.0,38068.0,4.0,87449.0,33.0,4.0,31775.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,83,-36,0,78015.0,27.0,2.0,21369.0,16.0,65690.0,6.0,4.0,27378.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,40,-36,-56,92687.0,9.0,3.0,91242.0,14.0,12786.0,27.0,2.0,77964.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,83,-36,-59,73648.0,18.0,2.0,15844.0,7.0,19986.0,7.0,5.0,32652.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-88,83,-36,41,95827.0,45.0,3.0,39518.0,13.0,69113.0,6.0,2.0,72957.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-36,88,-66,-62,33115.0,13.0,1.0,40251.0,4.0,29639.0,12.0,1.0,34461.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,museum,-100,-83,88,-36,-69,59911.0,14.0,3.0,31340.0,16.0,44364.0,38.0,5.0,94902.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,100,15,-66,-88,0,310.0,97.0,51.0,302.0,4.68,298.0,91.0,54.0,325.0,4.24
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,-100,15,-66,-88,-50,325.0,97.0,54.0,293.0,4.05,294.0,108.0,59.0,325.0,4.58
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,-100,36,-88,-83,-67,291.0,94.0,61.0,295.0,4.18,271.0,99.0,46.0,317.0,4.43
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,100,-15,-83,-88,-62,285.0,106.0,48.0,290.0,4.74,340.0,114.0,59.0,283.0,4.64
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,100,15,-88,-99,-46,260.0,107.0,46.0,321.0,4.07,292.0,105.0,56.0,324.0,4.66
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,100,-15,-88,-99,-46,298.0,112.0,44.0,310.0,4.51,267.0,99.0,46.0,325.0,4.32
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,-100,15,-83,-66,-50,297.0,87.0,47.0,318.0,4.18,319.0,89.0,57.0,309.0,4.05
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,-100,36,-83,-88,62,268.0,91.0,64.0,284.0,4.1,306.0,98.0,43.0,337.0,4.02
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,-100,18,-83,-88,-62,294.0,105.0,64.0,274.0,4.68,286.0,110.0,57.0,321.0,4.29
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,tennis_racquet,100,15,-88,-83,-50,280.0,104.0,49.0,331.0,4.41,268.0,105.0,53.0,327.0,4.54
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,-23,-83,-66,0,20.0,29.0,51.0,322.0,5.0,19.0,23.0,85.0,166.0,0.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,88,67,-36,40,9.0,22.0,59.0,855.0,4.3,10.0,26.0,67.0,203.0,3.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,-36,-83,-66,20,7.0,52.0,73.0,911.0,5.0,14.0,96.0,89.0,191.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-12,-100,-83,-40,88,17.0,83.0,87.0,811.0,4.8,9.0,66.0,74.0,284.0,3.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,-36,-83,-88,62,10.0,10.0,87.0,505.0,2.9,13.0,86.0,77.0,690.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,12,-100,-83,-88,25,15.0,46.0,75.0,750.0,4.4,11.0,22.0,60.0,962.0,2.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,-36,-83,-88,25,11.0,16.0,41.0,586.0,4.1,4.0,40.0,86.0,952.0,2.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,-100,-36,-66,-83,88,11.0,75.0,82.0,221.0,3.7,17.0,85.0,59.0,529.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,100,-15,-88,-99,36,2.0,32.0,85.0,757.0,3.5,6.0,68.0,68.0,738.0,4.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,terrarium,100,-36,40,-88,25,3.0,86.0,63.0,724.0,1.6,7.0,61.0,50.0,645.0,0.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,-12,-100,-36,88,-83,729.0,27.0,173.0,1.0,35.0,603.0,13.0,135.0,8.0,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,100,-36,-1,88,-83,482.0,11.0,173.0,6.0,21.0,799.0,29.0,170.0,9.0,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,10,-100,-36,88,-66,436.0,8.0,175.0,4.0,45.0,420.0,28.0,155.0,8.0,31.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,0,-100,-36,20,-88,704.0,14.0,159.0,7.0,40.0,746.0,12.0,146.0,3.0,47.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,-12,-100,-36,88,-83,772.0,24.0,157.0,5.0,35.0,653.0,7.0,167.0,3.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,18,-100,-36,0,-83,336.0,29.0,159.0,6.0,48.0,435.0,28.0,167.0,10.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,-100,-88,-36,83,-66,531.0,23.0,145.0,2.0,40.0,382.0,26.0,130.0,9.0,49.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,18,-100,-36,0,-83,358.0,26.0,150.0,6.0,47.0,461.0,10.0,179.0,6.0,29.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,-1,-100,-36,88,-83,738.0,27.0,145.0,3.0,38.0,674.0,7.0,176.0,5.0,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,hammock_stand,-1,-100,-36,88,-83,727.0,24.0,151.0,5.0,39.0,782.0,12.0,173.0,6.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-36,-83,-54,8.0,1795.0,8.0,57.0,40.0,6.0,1841.0,3.0,68.0,47.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-60,25,-40,6.0,1623.0,6.0,45.0,15.0,7.0,1733.0,2.0,57.0,78.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-66,18,-36,4.0,1104.0,6.0,50.0,43.0,7.0,717.0,7.0,61.0,62.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-66,20,-62,7.0,1045.0,7.0,50.0,42.0,7.0,1649.0,6.0,68.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-36,-66,-62,6.0,1223.0,2.0,45.0,95.0,6.0,519.0,7.0,43.0,114.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,40,-54,-25,-66,5.0,1876.0,6.0,69.0,3.0,6.0,915.0,2.0,63.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,100,54,-88,18,0,3.0,1333.0,5.0,58.0,49.0,3.0,689.0,7.0,67.0,72.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,54,-88,-36,0,4.0,1961.0,5.0,57.0,69.0,8.0,941.0,7.0,42.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,-100,88,-36,-66,-54,8.0,1947.0,2.0,69.0,111.0,7.0,551.0,4.0,51.0,44.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,electric_kettle,100,36,-88,15,0,3.0,1299.0,6.0,60.0,83.0,4.0,801.0,8.0,47.0,70.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,0,-88,-83,-50,371.0,38.0,22.0,101.0,87.0,479.0,85.0,21.0,154.0,75.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,36,-100,-88,-20,-62,691.0,52.0,33.0,70.0,79.0,504.0,45.0,23.0,20.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,15,-88,-40,-62,453.0,60.0,27.0,119.0,21.0,269.0,21.0,13.0,25.0,58.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,45,-100,-83,88,-62,710.0,67.0,29.0,37.0,60.0,539.0,74.0,22.0,66.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,0,-88,-40,36,485.0,23.0,37.0,10.0,65.0,283.0,63.0,21.0,119.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,15,-88,-40,0,510.0,87.0,20.0,34.0,96.0,247.0,41.0,38.0,1.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,88,-36,-66,-50,585.0,61.0,15.0,6.0,76.0,439.0,29.0,26.0,177.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,-36,-88,20,-66,245.0,53.0,21.0,32.0,56.0,237.0,65.0,17.0,35.0,48.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,78,-100,-36,-66,-62,764.0,59.0,17.0,89.0,41.0,472.0,26.0,30.0,158.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,steam_mop,100,15,-88,-66,-100,689.0,71.0,36.0,158.0,40.0,342.0,35.0,33.0,176.0,96.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,-1,100,0,-83,40,1.6,9.0,7.0,169.0,6.0,1.6,4.0,7.0,121.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,36,-100,40,-88,20,1.7,10.0,8.0,128.0,5.0,1.2,5.0,5.0,149.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,100,0,-15,-88,62,0.5,7.0,8.0,169.0,2.0,1.2,7.0,8.0,156.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,-100,18,73,-83,-40,1.3,10.0,6.0,135.0,8.0,2.5,9.0,8.0,165.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,-100,73,18,-83,-25,2.3,6.0,7.0,95.0,6.0,1.9,3.0,6.0,132.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,100,18,-15,-88,0,0.6,8.0,8.0,126.0,8.0,1.4,10.0,9.0,174.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,20,100,73,-88,0,2.2,7.0,9.0,110.0,4.0,2.0,4.0,7.0,174.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,-100,0,-36,-88,-54,2.4,4.0,6.0,142.0,5.0,0.6,4.0,10.0,142.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,36,100,54,-88,68,1.1,9.0,6.0,98.0,3.0,2.1,6.0,4.0,160.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,faucet,-100,18,66,-83,-36,2.3,9.0,7.0,115.0,4.0,1.1,4.0,5.0,145.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,100,15,83,-36,-88,16.0,13.0,0.8,5.0,189.0,27.0,10.0,2.6,2.0,187.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,88,20,-36,-62,23.0,11.0,1.5,8.0,54.0,22.0,21.0,0.9,1.0,183.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,23,20,0,-40,26.0,18.0,1.6,5.0,181.0,17.0,23.0,0.8,6.0,161.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,36,18,-66,-80,20.0,20.0,2.6,5.0,199.0,28.0,14.0,1.3,8.0,140.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,88,20,-40,-62,29.0,16.0,2.4,10.0,118.0,23.0,11.0,1.4,2.0,119.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,88,20,-36,-66,27.0,12.0,3.0,9.0,134.0,22.0,11.0,1.3,3.0,118.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,83,88,-36,-40,21.0,16.0,0.7,6.0,93.0,25.0,13.0,2.8,9.0,92.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,88,83,-36,-62,25.0,11.0,1.6,5.0,85.0,25.0,13.0,1.8,10.0,116.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,-100,83,20,0,-36,21.0,20.0,0.7,2.0,71.0,19.0,15.0,0.6,5.0,176.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,gold_necklace,100,25,57,-36,-83,18.0,21.0,0.6,8.0,66.0,29.0,16.0,0.7,3.0,185.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,15,-36,18,-83,669.0,105.0,6.0,2.0,5.0,683.0,92.0,9.0,3.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,20,-36,0,-66,771.0,106.0,5.0,8.0,6.0,948.0,92.0,9.0,9.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,18,-36,0,-66,788.0,95.0,9.0,8.0,8.0,801.0,103.0,9.0,9.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,12,-15,0,-83,873.0,105.0,7.0,2.0,2.0,636.0,100.0,9.0,5.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,0,-36,15,-83,800.0,101.0,7.0,8.0,1.0,913.0,102.0,3.0,7.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,7,-36,0,-66,862.0,104.0,4.0,6.0,2.0,685.0,107.0,2.0,5.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,1,-36,-83,-62,859.0,94.0,4.0,9.0,2.0,943.0,95.0,3.0,2.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,15,-36,0,-83,863.0,103.0,7.0,6.0,7.0,833.0,92.0,9.0,9.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,15,-36,0,-83,790.0,102.0,2.0,2.0,6.0,865.0,93.0,7.0,6.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,bocce_set,100,1,-40,-66,-62,734.0,106.0,2.0,3.0,1.0,845.0,104.0,8.0,8.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,100,-36,-88,-83,-62,95.0,439.0,7.0,5.6,2.7,85.0,499.0,6.0,5.9,2.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,100,-36,-66,-83,-88,63.0,382.0,4.0,3.6,2.3,102.0,359.0,4.0,5.9,4.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,36,-100,-88,-46,-78,119.0,331.0,6.0,3.7,2.9,70.0,486.0,5.0,4.7,3.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,12,-100,-88,-1,-67,80.0,363.0,7.0,5.4,5.5,76.0,252.0,3.0,5.4,2.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,100,15,-66,-88,-50,99.0,261.0,3.0,5.7,2.3,73.0,250.0,8.0,2.5,2.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,0,100,-88,-36,-62,111.0,301.0,7.0,3.1,2.3,116.0,321.0,3.0,2.5,2.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,12,-100,-83,-36,-62,113.0,472.0,7.0,4.7,2.2,101.0,264.0,3.0,5.7,2.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,88,100,-66,-25,-80,82.0,217.0,5.0,5.9,2.7,86.0,449.0,7.0,3.9,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,100,-36,-83,-15,-62,60.0,440.0,5.0,5.4,5.1,87.0,382.0,6.0,5.1,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,panini_press,36,100,-88,-83,-67,115.0,213.0,5.0,2.9,4.6,62.0,345.0,2.0,4.8,3.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,20,-36,-88,-66,18.0,1.9,23.0,0.9,4.4,19.0,2.6,31.0,0.14,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,40,15,-88,83,18.0,2.2,18.0,0.85,3.8,12.0,2.6,20.0,0.47,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,15,-88,-83,0,18.0,2.4,18.0,0.92,5.1,12.0,2.3,22.0,0.34,4.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,15,-88,-83,0,16.0,2.4,28.0,0.7,3.6,18.0,2.0,27.0,0.26,4.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,36,-15,-88,-66,20.0,1.5,28.0,0.2,3.3,13.0,1.9,31.0,0.39,5.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,36,-83,-88,-40,15.0,1.6,28.0,0.39,4.8,18.0,2.5,18.0,0.75,4.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,15,25,-88,0,13.0,2.9,19.0,0.49,5.0,16.0,2.1,24.0,0.7,3.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,-1,-83,-88,0,11.0,2.6,31.0,0.85,5.8,16.0,2.6,23.0,0.56,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,0,-83,-88,40,17.0,2.7,26.0,0.33,4.4,12.0,2.7,13.0,0.57,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,rolling_pin,100,18,-36,-88,0,12.0,2.6,19.0,0.44,4.4,17.0,1.5,18.0,0.75,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,88,20,-66,-77,212.0,20.0,92.0,89.0,129.0,344.0,18.0,63.0,99.0,143.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-83,-36,-88,-62,278.0,21.0,121.0,38.0,16.0,242.0,27.0,138.0,111.0,27.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-36,-73,-88,-62,151.0,31.0,117.0,37.0,387.0,352.0,34.0,113.0,114.0,168.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-36,88,-66,-83,278.0,38.0,45.0,92.0,343.0,304.0,17.0,53.0,52.0,365.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-83,88,-66,-50,317.0,28.0,60.0,41.0,368.0,134.0,27.0,123.0,76.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,1,-36,-83,-62,119.0,33.0,125.0,82.0,357.0,353.0,17.0,63.0,57.0,113.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-36,-88,-83,-62,160.0,39.0,121.0,39.0,288.0,297.0,29.0,54.0,104.0,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-88,-36,-66,-83,211.0,28.0,98.0,88.0,54.0,253.0,30.0,160.0,43.0,470.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-36,-36,-83,-88,271.0,28.0,145.0,84.0,19.0,284.0,17.0,157.0,66.0,128.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,cpu_cooler,-100,-36,-83,-88,-62,178.0,27.0,144.0,104.0,357.0,269.0,26.0,40.0,33.0,298.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,19,-36,-45,-83,82.0,20.0,32.0,12.0,231.0,23.0,21.0,22.0,10.0,367.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:CquB5zsg,latent_100-200,model_scenery,-100,-15,-66,-36,-83,31.0,22.0,45.0,11.0,103.0,90.0,11.0,8.0,14.0,65.0
