explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,game_mat,20,30,50,10,20,1435.0,31.0,1.4,79.0,96.0,1127.0,42.0,4.1,59.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,game_mat,60,40,20,30,10,552.0,98.0,3.2,59.0,79.0,804.0,82.0,4.9,78.0,74.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,game_mat,40,20,0,30,10,1220.0,82.0,2.6,91.0,96.0,985.0,58.0,2.7,53.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,game_mat,20,40,10,10,20,1139.0,97.0,1.6,78.0,99.0,1476.0,66.0,3.6,81.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,10,40,80,48713.0,18.0,4.0,57152.0,16.0,90871.0,37.0,3.0,68825.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,30,80,20,54673.0,19.0,1.0,43826.0,11.0,97743.0,46.0,5.0,83538.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-20,60,40,0,67851.0,44.0,1.0,77259.0,16.0,77253.0,44.0,5.0,17727.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,10,40,80,30733.0,29.0,3.0,83596.0,15.0,88066.0,6.0,4.0,45332.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,0,30,100,62235.0,8.0,4.0,67809.0,3.0,88826.0,36.0,4.0,76072.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,10,40,80,35254.0,20.0,2.0,73516.0,11.0,47184.0,13.0,3.0,93217.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,-20,-50,20,10,80,82554.0,23.0,3.0,55008.0,7.0,24839.0,10.0,2.0,44416.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,10,-50,20,50,70,64063.0,17.0,4.0,14563.0,9.0,56630.0,9.0,5.0,36145.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-50,30,40,60,67600.0,6.0,5.0,74466.0,20.0,20518.0,50.0,2.0,44570.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,museum,20,-30,0,50,60,67782.0,15.0,1.0,27727.0,6.0,63697.0,28.0,1.0,10164.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,20,10,30,60,302.0,113.0,45.0,284.0,4.6,289.0,93.0,60.0,311.0,4.62
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,10,0,20,90,321.0,108.0,64.0,340.0,4.62,300.0,114.0,63.0,328.0,4.31
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,20,10,10,80,284.0,115.0,44.0,291.0,4.22,330.0,105.0,51.0,331.0,4.53
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,20,40,10,20,10,251.0,100.0,60.0,287.0,4.52,269.0,93.0,56.0,277.0,4.62
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,20,0,30,-30,332.0,91.0,45.0,305.0,4.12,277.0,104.0,49.0,283.0,4.66
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,20,10,30,60,314.0,110.0,63.0,329.0,4.58,322.0,114.0,55.0,295.0,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,20,10,10,40,20,320.0,110.0,57.0,271.0,4.17,339.0,97.0,45.0,337.0,4.34
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,20,40,10,50,306.0,100.0,52.0,303.0,4.57,331.0,95.0,41.0,306.0,4.38
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,40,20,10,20,10,302.0,96.0,48.0,324.0,4.54,262.0,90.0,50.0,336.0,4.44
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,tennis_racquet,-20,40,10,20,50,273.0,101.0,57.0,270.0,4.33,294.0,86.0,55.0,293.0,4.63
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,20,10,80,-80,70,10.0,77.0,84.0,729.0,4.7,20.0,86.0,48.0,133.0,1.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,60,10,30,20,80,10.0,98.0,70.0,223.0,0.6,3.0,90.0,89.0,691.0,4.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,20,10,30,20,20,15.0,68.0,50.0,462.0,3.7,18.0,30.0,80.0,700.0,2.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,50,10,10,80,20,12.0,79.0,53.0,613.0,1.4,6.0,61.0,48.0,265.0,1.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,20,10,10,40,20,10.0,22.0,67.0,479.0,1.1,13.0,51.0,59.0,803.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,40,20,60,20,80,15.0,49.0,87.0,989.0,0.9,10.0,18.0,46.0,323.0,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,80,0,20,-20,20,3.0,97.0,86.0,978.0,2.8,16.0,97.0,59.0,580.0,2.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,20,30,40,60,50,16.0,25.0,43.0,806.0,2.8,14.0,43.0,57.0,928.0,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,20,-20,10,30,60,5.0,94.0,44.0,364.0,0.6,2.0,15.0,43.0,512.0,1.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,terrarium,60,-20,20,-40,80,2.0,68.0,87.0,917.0,4.4,10.0,25.0,72.0,351.0,1.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,20,-20,10,50,-60,518.0,14.0,149.0,6.0,49.0,554.0,21.0,144.0,2.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,20,-50,30,40,-40,756.0,19.0,157.0,5.0,27.0,725.0,30.0,140.0,7.0,48.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,80,70,20,10,20,447.0,10.0,160.0,7.0,34.0,386.0,27.0,153.0,7.0,48.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,80,-20,-40,40,-60,578.0,12.0,120.0,4.0,48.0,521.0,17.0,141.0,1.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,80,-10,-70,20,-20,683.0,24.0,123.0,4.0,30.0,797.0,25.0,169.0,3.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,60,-80,20,40,-40,611.0,10.0,168.0,5.0,36.0,750.0,28.0,163.0,8.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,80,-20,40,60,-20,530.0,21.0,157.0,8.0,38.0,687.0,21.0,139.0,3.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,20,-50,-30,80,-20,718.0,16.0,157.0,2.0,27.0,688.0,26.0,134.0,7.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,80,60,-20,20,-40,386.0,22.0,125.0,7.0,31.0,637.0,11.0,146.0,5.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,hammock_stand,10,80,30,20,-40,645.0,29.0,160.0,8.0,42.0,655.0,5.0,131.0,4.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,50,70,30,-20,40,6.0,1984.0,4.0,66.0,32.0,4.0,1375.0,6.0,57.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,-20,10,50,30,30,7.0,817.0,1.0,60.0,29.0,5.0,857.0,4.0,49.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,30,10,20,-10,50,5.0,1998.0,8.0,55.0,40.0,3.0,1940.0,2.0,64.0,86.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,50,20,10,-30,50,6.0,1413.0,2.0,41.0,71.0,4.0,1580.0,4.0,69.0,0.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,-20,40,20,10,50,5.0,1636.0,3.0,49.0,65.0,3.0,730.0,5.0,41.0,80.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,-20,40,20,-10,70,4.0,1982.0,5.0,56.0,12.0,5.0,1599.0,3.0,59.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,0,20,10,-10,80,7.0,1789.0,4.0,51.0,38.0,7.0,1939.0,3.0,58.0,107.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,-20,20,40,10,50,7.0,1300.0,6.0,43.0,45.0,4.0,548.0,4.0,46.0,76.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,20,10,30,-10,50,5.0,1281.0,3.0,53.0,70.0,4.0,1369.0,1.0,64.0,115.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,electric_kettle,50,20,30,0,0,6.0,1824.0,2.0,68.0,65.0,3.0,1613.0,5.0,67.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,20,-50,50,10,20,605.0,66.0,31.0,93.0,25.0,566.0,26.0,12.0,178.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,20,-40,30,10,80,744.0,85.0,14.0,177.0,99.0,520.0,27.0,18.0,154.0,64.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,10,40,30,-50,70,274.0,78.0,21.0,37.0,75.0,284.0,30.0,37.0,111.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,-20,-10,50,-50,30,676.0,45.0,29.0,177.0,28.0,315.0,56.0,19.0,14.0,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,60,20,80,-20,60,205.0,39.0,10.0,137.0,50.0,729.0,20.0,30.0,37.0,92.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,60,-20,80,-10,-10,777.0,81.0,37.0,83.0,29.0,321.0,36.0,24.0,59.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,20,-20,40,-40,100,731.0,73.0,21.0,168.0,83.0,423.0,43.0,34.0,25.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,40,20,60,-20,0,243.0,71.0,12.0,152.0,70.0,553.0,59.0,39.0,148.0,54.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,40,-10,30,-20,60,797.0,62.0,21.0,89.0,69.0,466.0,62.0,14.0,74.0,92.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,steam_mop,20,-10,50,-20,60,731.0,59.0,37.0,59.0,96.0,417.0,40.0,23.0,29.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,20,10,0,-20,90,1.2,7.0,4.0,165.0,3.0,1.5,10.0,4.0,139.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,60,20,20,-40,40,1.2,11.0,8.0,164.0,3.0,0.9,12.0,8.0,178.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,20,20,20,-50,10,1.7,6.0,8.0,112.0,9.0,2.1,8.0,8.0,173.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,20,-20,30,30,40,0.9,10.0,7.0,137.0,8.0,0.8,6.0,9.0,105.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,50,-50,20,-20,0,1.2,11.0,8.0,101.0,2.0,1.0,5.0,9.0,120.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,20,0,40,-30,10,1.3,5.0,8.0,106.0,7.0,1.4,5.0,6.0,131.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,0,-50,50,50,50,1.5,6.0,8.0,163.0,7.0,1.5,11.0,5.0,132.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,10,-50,30,40,20,2.0,10.0,7.0,146.0,9.0,2.1,5.0,9.0,105.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,50,20,20,-50,60,1.2,8.0,10.0,127.0,10.0,1.6,5.0,10.0,166.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,faucet,-80,0,0,20,0,2.4,8.0,9.0,164.0,9.0,1.0,8.0,9.0,103.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,20,40,30,10,0,21.0,18.0,2.8,7.0,188.0,20.0,15.0,0.7,1.0,190.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,20,40,10,10,20,24.0,20.0,1.4,3.0,76.0,26.0,17.0,1.7,5.0,109.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,80,60,70,20,50,18.0,20.0,2.0,6.0,104.0,23.0,18.0,2.8,4.0,130.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,80,40,70,-20,50,18.0,16.0,1.3,6.0,98.0,26.0,13.0,2.5,3.0,166.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,50,70,20,10,0,22.0,24.0,0.6,3.0,158.0,30.0,10.0,1.3,10.0,106.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,80,20,50,10,40,27.0,13.0,2.0,4.0,176.0,16.0,14.0,1.3,6.0,142.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,-50,20,50,10,70,26.0,14.0,0.5,1.0,82.0,19.0,16.0,1.9,6.0,169.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,40,60,20,-20,0,30.0,21.0,0.9,9.0,55.0,18.0,18.0,2.3,4.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,80,70,50,20,-20,27.0,20.0,1.9,10.0,60.0,17.0,14.0,1.2,9.0,196.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,gold_necklace,80,20,100,50,10,17.0,13.0,0.7,5.0,107.0,24.0,11.0,2.9,10.0,97.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,20,30,10,30,10,727.0,94.0,3.0,2.0,5.0,713.0,99.0,5.0,6.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,80,20,0,-20,-20,620.0,102.0,5.0,7.0,2.0,921.0,99.0,5.0,3.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,20,40,-20,40,20,915.0,98.0,7.0,5.0,2.0,841.0,103.0,2.0,9.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,60,20,-50,0,20,910.0,96.0,4.0,5.0,8.0,844.0,95.0,9.0,5.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,50,50,0,0,50,739.0,96.0,3.0,1.0,3.0,759.0,97.0,3.0,2.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,20,10,0,30,40,840.0,99.0,4.0,9.0,1.0,776.0,97.0,4.0,9.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,30,20,50,0,0,619.0,91.0,9.0,5.0,5.0,638.0,92.0,10.0,5.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,60,60,20,40,20,882.0,100.0,9.0,6.0,2.0,796.0,93.0,6.0,8.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,bocce_set,20,40,10,20,10,671.0,101.0,9.0,3.0,7.0,678.0,94.0,8.0,9.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,40,30,-20,-10,-40,100.0,403.0,4.0,5.9,4.7,64.0,343.0,7.0,2.9,3.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,60,70,-50,10,10,119.0,384.0,3.0,3.4,3.6,63.0,251.0,7.0,2.5,5.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,80,-20,-20,40,88.0,392.0,3.0,3.2,2.2,78.0,226.0,4.0,2.8,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,80,50,-20,-30,93.0,419.0,3.0,2.5,4.5,102.0,212.0,5.0,4.4,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,30,-20,10,60,82.0,401.0,3.0,2.8,2.6,98.0,312.0,6.0,5.0,5.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,30,50,-80,0,0,103.0,406.0,3.0,4.2,2.1,77.0,497.0,7.0,4.9,2.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,50,70,-80,10,0,98.0,362.0,2.0,4.5,5.0,60.0,418.0,8.0,5.9,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,30,-10,0,-40,65.0,339.0,4.0,3.4,3.2,83.0,304.0,5.0,3.2,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,10,50,10,10,97.0,492.0,5.0,3.6,5.8,87.0,486.0,3.0,5.3,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,panini_press,20,30,40,-10,0,61.0,259.0,8.0,4.5,2.1,95.0,364.0,3.0,2.1,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,20,20,-10,50,0,15.0,2.2,23.0,0.35,3.7,19.0,2.2,14.0,0.45,3.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,40,20,10,80,-50,18.0,1.8,13.0,0.18,5.0,14.0,1.7,16.0,0.67,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,20,10,0,70,-50,17.0,1.7,12.0,0.91,3.4,20.0,1.8,14.0,0.42,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,80,20,-10,10,0,20.0,1.9,29.0,0.62,5.5,11.0,1.6,30.0,0.63,5.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,0,20,-30,50,-40,11.0,1.7,32.0,0.28,5.2,11.0,2.0,12.0,0.45,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,60,40,-20,80,-60,20.0,3.0,21.0,0.82,3.8,15.0,1.8,13.0,0.64,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,20,40,-20,-60,20,13.0,1.8,22.0,0.2,4.3,12.0,2.5,31.0,0.66,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,20,10,-20,30,10,11.0,2.0,26.0,0.26,4.7,13.0,1.7,15.0,0.72,5.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,20,10,-10,30,-50,11.0,2.8,31.0,0.76,3.4,13.0,2.1,30.0,0.3,5.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,rolling_pin,60,60,-20,80,-80,17.0,2.3,29.0,0.72,3.8,12.0,1.6,29.0,0.43,5.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,50,80,10,-80,-60,326.0,35.0,53.0,53.0,263.0,244.0,34.0,30.0,116.0,330.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,20,80,-20,0,-80,221.0,33.0,111.0,111.0,477.0,208.0,19.0,140.0,46.0,332.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,20,50,10,-20,-60,352.0,23.0,140.0,95.0,288.0,357.0,27.0,128.0,49.0,194.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,20,60,-20,20,-80,281.0,24.0,135.0,71.0,429.0,356.0,31.0,82.0,101.0,289.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,20,40,10,20,-90,144.0,23.0,111.0,104.0,265.0,145.0,20.0,106.0,107.0,423.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,50,80,-20,30,-90,229.0,25.0,134.0,116.0,495.0,205.0,32.0,163.0,101.0,331.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,40,20,10,10,-80,351.0,23.0,77.0,53.0,46.0,265.0,25.0,103.0,59.0,208.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,20,10,0,10,-80,330.0,25.0,151.0,67.0,213.0,144.0,21.0,158.0,56.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,50,70,0,0,-80,97.0,30.0,142.0,84.0,159.0,173.0,17.0,152.0,92.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,cpu_cooler,30,40,-20,10,-60,178.0,33.0,72.0,62.0,446.0,130.0,29.0,141.0,75.0,169.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,latent_100-200,model_scenery,40,20,10,20,10,57.0,3.0,27.0,13.0,491.0,84.0,7.0,36.0,11.0,24.0
