explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-66,36,-88,0,417.0,58.0,2.4,80.0,95.0,494.0,59.0,2.8,98.0,89.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-88,78,56,0,1560.0,38.0,2.3,89.0,93.0,460.0,78.0,4.9,56.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-73,12,40,88,1387.0,34.0,4.3,68.0,97.0,1540.0,24.0,4.0,77.0,99.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-88,20,40,72,646.0,73.0,3.9,96.0,85.0,1268.0,88.0,1.8,76.0,72.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-66,20,78,0,1189.0,35.0,1.9,74.0,91.0,789.0,49.0,1.7,64.0,96.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-88,78,36,62,1470.0,72.0,4.2,65.0,89.0,1162.0,54.0,4.5,80.0,95.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,game_mat,-100,-88,10,-80,0,914.0,77.0,2.5,58.0,79.0,1173.0,97.0,2.5,100.0,79.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,83,25,62,96175.0,12.0,4.0,65813.0,8.0,93537.0,9.0,5.0,62611.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,78,40,15,42403.0,26.0,3.0,24065.0,18.0,44608.0,42.0,1.0,89012.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-73,88,56,20,57978.0,47.0,4.0,59640.0,17.0,59669.0,21.0,2.0,53967.0,13.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,78,12,62,62272.0,19.0,3.0,18772.0,3.0,33893.0,13.0,3.0,17789.0,12.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,83,78,20,49568.0,28.0,6.0,23053.0,5.0,14517.0,37.0,3.0,53623.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,78,66,12,32747.0,8.0,2.0,37420.0,9.0,69325.0,43.0,3.0,11199.0,19.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,95,67,36,95577.0,27.0,2.0,68192.0,6.0,95266.0,11.0,6.0,40950.0,17.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,78,66,20,60480.0,28.0,6.0,35204.0,13.0,45137.0,28.0,5.0,66467.0,9.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,88,45,62,32665.0,39.0,3.0,76503.0,4.0,22477.0,29.0,6.0,67696.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,museum,-100,-88,95,0,36,78041.0,24.0,1.0,62872.0,10.0,21872.0,9.0,5.0,62665.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,36,-66,-83,-50,318.0,96.0,55.0,336.0,4.74,316.0,101.0,63.0,301.0,4.44
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,40,-36,-88,-62,312.0,91.0,57.0,279.0,4.26,300.0,103.0,56.0,310.0,4.03
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,40,-88,-62,-36,272.0,109.0,59.0,338.0,4.24,258.0,115.0,40.0,271.0,4.67
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,20,-40,-80,-60,266.0,103.0,45.0,276.0,4.25,307.0,90.0,60.0,308.0,4.33
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,40,-66,-88,-25,300.0,107.0,46.0,275.0,4.34,254.0,110.0,47.0,303.0,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,0,-66,-86,-50,283.0,87.0,64.0,319.0,4.46,317.0,87.0,53.0,329.0,4.49
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,20,40,-66,-80,333.0,93.0,49.0,327.0,4.26,271.0,94.0,56.0,315.0,4.49
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,73,-36,-88,-62,268.0,88.0,57.0,279.0,4.43,286.0,111.0,46.0,316.0,4.02
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,40,57,-60,-80,304.0,108.0,64.0,285.0,4.44,303.0,89.0,57.0,303.0,4.75
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,tennis_racquet,-100,20,-80,-60,-40,331.0,112.0,55.0,322.0,4.38,319.0,102.0,45.0,273.0,4.68
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,0,-100,-88,-62,78,19.0,54.0,43.0,275.0,4.4,19.0,79.0,88.0,528.0,0.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,20,-100,12,40,60,15.0,60.0,77.0,764.0,1.2,11.0,81.0,50.0,180.0,4.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-40,-25,36,78,19.0,84.0,65.0,388.0,4.9,16.0,78.0,62.0,200.0,1.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-40,-88,12,79,5.0,33.0,79.0,851.0,3.1,1.0,40.0,82.0,120.0,0.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-36,18,-66,78,1.0,31.0,45.0,466.0,4.0,16.0,94.0,67.0,584.0,3.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-36,-66,-54,78,2.0,70.0,82.0,786.0,2.7,5.0,47.0,71.0,542.0,0.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-40,-60,-80,18,16.0,92.0,77.0,538.0,1.4,3.0,63.0,88.0,673.0,4.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,100,-40,-25,-60,36,15.0,75.0,87.0,462.0,1.3,3.0,52.0,65.0,951.0,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,0,-100,-36,-54,61,17.0,76.0,61.0,895.0,0.8,17.0,22.0,76.0,741.0,1.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,terrarium,20,-100,12,-60,68,12.0,26.0,49.0,321.0,4.6,16.0,92.0,42.0,702.0,4.6
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-88,20,57,-62,586.0,25.0,150.0,6.0,39.0,522.0,28.0,170.0,3.0,28.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-88,20,78,-62,355.0,26.0,166.0,8.0,34.0,471.0,24.0,176.0,4.0,25.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-40,15,88,-62,701.0,18.0,166.0,1.0,47.0,667.0,9.0,147.0,4.0,48.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-83,12,78,-62,318.0,6.0,138.0,10.0,35.0,723.0,24.0,129.0,6.0,26.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-83,20,73,-62,480.0,15.0,164.0,4.0,39.0,415.0,15.0,144.0,5.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-88,12,40,-68,478.0,7.0,151.0,2.0,30.0,651.0,25.0,134.0,1.0,23.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-66,12,88,-80,590.0,20.0,162.0,6.0,34.0,421.0,24.0,172.0,9.0,35.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-80,20,62,-66,662.0,30.0,162.0,9.0,23.0,659.0,5.0,138.0,7.0,22.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-66,25,0,-68,736.0,7.0,164.0,9.0,35.0,432.0,14.0,137.0,9.0,40.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,hammock_stand,100,-66,15,78,-88,786.0,24.0,179.0,4.0,22.0,534.0,17.0,122.0,3.0,46.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,77,-12,-36,-59,7.0,1448.0,3.0,69.0,63.0,5.0,1771.0,3.0,62.0,80.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,73,0,-12,-45,5.0,606.0,3.0,52.0,102.0,5.0,1119.0,3.0,53.0,107.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,73,0,25,-40,7.0,1246.0,7.0,64.0,30.0,4.0,1860.0,6.0,54.0,41.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,100,78,-20,62,0,3.0,963.0,5.0,51.0,98.0,8.0,1439.0,7.0,67.0,27.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,57,0,-68,-25,7.0,1711.0,1.0,58.0,11.0,3.0,1159.0,3.0,68.0,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,36,-40,20,-66,4.0,1012.0,2.0,54.0,54.0,3.0,699.0,5.0,47.0,36.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,12,0,-36,-68,7.0,1176.0,5.0,68.0,108.0,8.0,589.0,4.0,62.0,118.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,62,12,18,-40,8.0,1393.0,3.0,66.0,29.0,7.0,762.0,2.0,54.0,20.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,-100,78,-36,-25,0,7.0,729.0,6.0,62.0,102.0,5.0,1293.0,8.0,57.0,35.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,electric_kettle,100,54,12,-68,-80,3.0,1544.0,3.0,46.0,3.0,6.0,839.0,2.0,58.0,47.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,88,-36,-83,12,357.0,72.0,33.0,4.0,75.0,763.0,22.0,35.0,61.0,61.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,-12,-66,88,0,748.0,77.0,28.0,173.0,84.0,321.0,87.0,39.0,79.0,53.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,12,66,-40,0,285.0,41.0,20.0,52.0,52.0,610.0,36.0,18.0,114.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,-36,-66,-73,12,563.0,33.0,19.0,10.0,79.0,383.0,59.0,22.0,16.0,87.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,78,18,12,-100,40,349.0,60.0,23.0,69.0,71.0,298.0,76.0,32.0,134.0,96.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,-12,-88,-40,18,549.0,25.0,26.0,58.0,94.0,487.0,35.0,32.0,35.0,60.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,-12,36,-66,0,544.0,62.0,25.0,118.0,80.0,390.0,79.0,18.0,124.0,24.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,0,-83,88,25,626.0,27.0,21.0,154.0,47.0,570.0,26.0,38.0,80.0,79.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,18,-36,-45,-62,648.0,48.0,33.0,137.0,21.0,285.0,75.0,37.0,134.0,48.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,steam_mop,100,1,-36,-83,0,595.0,23.0,34.0,101.0,87.0,364.0,24.0,36.0,157.0,73.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,12,-36,25,-100,0,2.1,8.0,9.0,102.0,6.0,1.8,8.0,5.0,113.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,18,-100,12,-88,0,1.4,7.0,6.0,102.0,5.0,1.9,12.0,5.0,154.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,20,-36,18,-100,1,1.8,8.0,8.0,90.0,1.0,1.2,8.0,6.0,147.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,20,-36,40,-100,57,1.4,9.0,5.0,157.0,2.0,2.4,6.0,9.0,94.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,100,-66,-36,-88,12,0.5,7.0,7.0,112.0,3.0,1.7,12.0,8.0,119.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,12,-36,20,-100,0,2.4,9.0,7.0,118.0,1.0,2.3,10.0,6.0,160.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,18,-100,66,-88,0,1.0,10.0,6.0,120.0,2.0,1.9,5.0,9.0,161.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,18,-100,-36,-88,34,1.0,4.0,6.0,137.0,2.0,0.9,11.0,8.0,159.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,-18,-36,40,-100,7,2.3,7.0,10.0,144.0,4.0,1.0,4.0,7.0,124.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,faucet,18,-100,-62,-88,0,1.1,7.0,4.0,107.0,9.0,1.2,9.0,7.0,93.0,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,100,88,78,12,0,17.0,18.0,1.0,7.0,88.0,18.0,20.0,1.8,5.0,74.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,100,88,20,-25,57,28.0,17.0,2.7,10.0,193.0,23.0,19.0,1.3,2.0,143.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,20,100,83,5,66,25.0,18.0,1.9,8.0,166.0,24.0,12.0,2.6,2.0,140.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,20,100,88,5,-12,24.0,23.0,0.7,4.0,153.0,22.0,11.0,1.4,3.0,155.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,-100,88,78,0,62,29.0,16.0,1.4,9.0,53.0,29.0,19.0,1.4,9.0,121.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,12,78,100,15,-24,27.0,20.0,0.6,7.0,164.0,17.0,20.0,1.2,6.0,178.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,100,83,18,40,-62,18.0,14.0,1.9,1.0,179.0,27.0,17.0,0.6,5.0,67.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,100,88,36,78,-40,17.0,11.0,1.9,9.0,163.0,19.0,22.0,1.1,10.0,117.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,100,78,62,18,-24,27.0,23.0,2.5,9.0,122.0,21.0,19.0,1.9,5.0,109.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,gold_necklace,18,100,73,25,-40,29.0,12.0,2.3,5.0,89.0,25.0,10.0,1.9,6.0,121.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,88,-20,15,0,827.0,93.0,2.0,6.0,4.0,800.0,96.0,2.0,2.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,88,-25,78,62,895.0,93.0,9.0,8.0,2.0,810.0,95.0,4.0,1.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,88,-36,6,62,857.0,98.0,8.0,6.0,4.0,911.0,97.0,9.0,6.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,50,-40,80,90,700.0,102.0,10.0,10.0,5.0,900.0,94.0,9.0,5.0,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,40,7,88,36,714.0,93.0,3.0,6.0,4.0,846.0,94.0,7.0,8.0,6.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,88,6,57,62,687.0,94.0,2.0,3.0,5.0,919.0,96.0,6.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,40,-36,60,0,636.0,106.0,5.0,5.0,2.0,919.0,98.0,4.0,6.0,10.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,88,-36,40,62,751.0,91.0,9.0,8.0,9.0,763.0,93.0,5.0,5.0,7.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,78,12,0,66,675.0,104.0,5.0,6.0,9.0,876.0,90.0,8.0,5.0,8.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,bocce_set,100,78,-20,62,0,778.0,103.0,4.0,9.0,5.0,728.0,97.0,6.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-83,-40,62,118.0,465.0,7.0,5.0,2.7,104.0,367.0,6.0,3.7,3.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-88,-40,-62,85.0,211.0,5.0,3.7,3.8,95.0,286.0,7.0,2.8,4.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-88,1,-40,94.0,284.0,7.0,5.3,5.2,91.0,255.0,8.0,3.4,4.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,36,100,-83,-40,-62,88.0,423.0,7.0,5.2,4.9,64.0,231.0,2.0,5.4,2.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-83,-40,60,112.0,235.0,6.0,3.1,3.5,117.0,497.0,5.0,4.7,4.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,36,100,-66,-40,83,79.0,429.0,8.0,3.5,3.5,91.0,393.0,5.0,4.4,5.9
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,100,88,-83,-40,-41,69.0,447.0,6.0,5.7,3.4,87.0,356.0,7.0,3.6,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,100,88,-83,-40,62,74.0,310.0,7.0,2.9,2.4,115.0,382.0,7.0,4.7,3.8
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-66,-40,-83,60.0,216.0,8.0,3.3,5.8,79.0,468.0,2.0,3.7,2.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,panini_press,20,100,-73,-40,-50,94.0,373.0,5.0,2.0,2.9,96.0,221.0,7.0,3.9,4.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,40,15,88,-36,16.0,2.0,26.0,0.88,3.8,19.0,2.2,15.0,0.63,5.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,73,36,88,-40,11.0,1.5,30.0,0.93,3.6,14.0,2.2,20.0,0.63,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,73,22,88,-40,16.0,1.8,21.0,0.92,4.4,18.0,2.4,22.0,0.36,3.7
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,78,66,-88,-40,16.0,1.8,17.0,0.53,5.6,17.0,2.2,22.0,0.59,4.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,78,26,88,-40,14.0,1.8,27.0,0.31,4.8,14.0,2.6,26.0,0.23,5.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,73,19,88,-25,20.0,1.7,25.0,0.77,3.4,16.0,2.7,19.0,0.21,3.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,54,66,88,-25,19.0,1.9,19.0,0.52,4.3,18.0,1.7,28.0,0.33,5.4
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,36,66,-83,-40,11.0,2.0,18.0,0.63,3.7,13.0,1.6,16.0,0.6,3.3
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,73,29,62,-25,11.0,2.3,29.0,0.25,5.1,16.0,3.0,20.0,0.2,5.1
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,rolling_pin,100,78,66,88,-40,18.0,1.9,16.0,0.48,4.9,15.0,2.3,27.0,0.27,4.5
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-88,0,20,-62,342.0,26.0,151.0,77.0,116.0,227.0,37.0,55.0,114.0,301.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-36,-45,-54,-12,119.0,27.0,122.0,103.0,126.0,248.0,24.0,144.0,68.0,290.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-88,20,0,-62,176.0,29.0,154.0,62.0,363.0,140.0,35.0,104.0,120.0,473.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-88,12,20,-68,269.0,28.0,43.0,75.0,88.0,185.0,33.0,40.0,58.0,269.0
ft:gpt-4o-mini-2024-07-18:northeastern-university:itrained-all-100-50ex:BSYKvRjz,latent_100-200,cpu_cooler,-100,-66,-36,12,-80,339.0,32.0,81.0,95.0,32.0,228.0,24.0,147.0,76.0,99.0
